00A YYYY.dec             Lat            Lon        Depth     cumD(cm)                 EVID                       CSID                   Mag        D(cm)
2019.5719450786403      36.69271     -121.32536    4.332     36.66840             73237016    SJBPK1939_freq8-24Hz_maxdist3_coh9800   1.51      5.78163
2011.8090434107053      36.78443     -121.48425    4.753      5.78163             71669011     SJBPK193_freq8-24Hz_maxdist3_coh9800   1.51      5.78163
2015.0739748224253      36.78443     -121.48425    4.753     12.09556             72387431     SJBPK193_freq8-24Hz_maxdist3_coh9800   1.66      6.31393
2018.1089970826990      36.78443     -121.48425    4.753     18.95044             72966756     SJBPK193_freq8-24Hz_maxdist3_coh9800   1.80      6.85488
1990.0730267313547      36.85025     -121.57382    4.391      7.98546               151356    SJBPK1940_freq8-24Hz_maxdist3_coh9800   2.06      7.98546
2011.6469285895485      36.85025     -121.57382    4.391     16.11283             71625950    SJBPK1940_freq8-24Hz_maxdist3_coh9800   2.09      8.12737
1990.0716331177068      36.68155     -121.31199    3.576      9.03337               151329    SJBPK1941_freq8-24Hz_maxdist3_coh9800   2.27      9.03337
1991.0348429731100      36.68155     -121.31199    3.576     16.47555               204684    SJBPK1941_freq8-24Hz_maxdist3_coh9800   1.94      7.44218
1991.9565348173517      36.68155     -121.31199    3.576     24.09459               240747    SJBPK1941_freq8-24Hz_maxdist3_coh9800   1.98      7.61904
1990.0667394723491      35.95796     -120.50639   11.164      6.31393               151215    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.66      6.31393
1992.8907156319572      35.95796     -120.50639   11.164     12.62787               326454    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.66      6.31393
1993.9285028221716      35.95796     -120.50639   11.164     19.20672             30036848    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.73      6.57885
2003.8004419710808      35.95796     -120.50639   11.164     26.10197             21313831    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.81      6.89525
2008.6415606974804      35.95796     -120.50639   11.164     32.79773             51207259    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.76      6.69576
2010.8526775748351      35.95796     -120.50639   11.164     39.11166             71485726    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.66      6.31393
2012.9377495066788      35.95796     -120.50639   11.164     45.76822             71901261    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.75      6.65656
2017.1426279490106      35.95796     -120.50639   11.164     51.97191             72766446    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.63      6.20369
2019.9384046169457      35.95796     -120.50639   11.164     58.70710             73312846    SJBPK1942_freq8-24Hz_maxdist3_coh9800   1.77      6.73519
1990.0459645801623      36.01352     -120.57402    3.169      4.59833               150833    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
1991.1684528792491      36.01352     -120.57402    3.169      9.30593               207499    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.16      4.70761
1992.7725579652399      36.01352     -120.57402    3.169     13.95858               319315    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.14      4.65265
1994.3767855149670      36.01352     -120.57402    3.169     18.74984               402392    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.19      4.79126
1995.5964383561643      36.01352     -120.57402    3.169     23.89087             30079224    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.31      5.14103
1996.8353762839001      36.01352     -120.57402    3.169     29.09263               483437    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.33      5.20176
2000.3850115108278      36.01352     -120.57402    3.169     34.29438             21098914    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.33      5.20176
2002.1494991121258      36.01352     -120.57402    3.169     39.61976             21213961    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.37      5.32537
2003.3024954654998      36.01352     -120.57402    3.169     44.88296             21276710    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.35      5.26320
2004.2457371989476      36.01352     -120.57402    3.169     49.99389             21354794    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.30      5.11093
2004.2457371989476      36.01352     -120.57402    3.169     55.10482             21411114    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.30      5.11093
2005.0596514459664      36.01352     -120.57402    3.169     60.27612             21435138    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.32      5.17130
2005.7228503614917      36.01352     -120.57402    3.169     65.47788             21484819    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.33      5.20176
2006.3975587899542      36.01352     -120.57402    3.169     70.61891             21519113    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.31      5.14103
2007.2909509132421      36.01352     -120.57402    3.169     75.55292             40195727    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.24      4.93401
2014.6332013254694      36.01352     -120.57402    3.169     79.94024             72280441    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.04      4.38733
2015.8230217529174      36.01352     -120.57402    3.169     84.90331             72545220    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.25      4.96307
2017.8588684360730      36.01352     -120.57402    3.169     89.69457             72922151    SJBPK1943_freq8-24Hz_maxdist3_coh9800   1.19      4.79126
2017.8588684360730      36.44866     -121.01734    1.363     10.33951               150659    SJBPK1944_freq8-24Hz_maxdist3_coh9800   2.50     10.33951
1991.9057906836631      36.44866     -121.01734    1.363     19.69680               238367    SJBPK1944_freq8-24Hz_maxdist3_coh9800   2.33      9.35729
2003.6853817541858      36.44866     -121.01734    1.363     29.85578             21306144    SJBPK1944_freq8-24Hz_maxdist3_coh9800   2.47     10.15898
1990.0245947805683      36.48119     -121.06094    5.713      5.98894               150366    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.57      5.98894
1990.9651635273972      36.48119     -121.06094    5.713     12.76380               203289    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.78      6.77485
1991.6277873858448      36.48119     -121.06094    5.713     18.71767               228112    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.56      5.95388
1992.4955389534002      36.48119     -121.06094    5.713     24.77736               301274    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.59      6.05968
1994.7734251648910      36.48119     -121.06094    5.713     31.87804             30060198    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.86      7.10068
1996.3414023919754      36.48119     -121.06094    5.713     39.36404             30105366    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.95      7.48600
2000.4719415351144      36.48119     -121.06094    5.713     44.88037             21104940    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.43      5.51633
2003.3192120116692      36.48119     -121.06094    5.713     52.23566             21277340    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.92      7.35529
2004.6107096551812      36.48119     -121.06094    5.713     59.85470             21387792    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.98      7.61904
2007.7418004819888      36.48119     -121.06094    5.713     67.65480             40202848    SJBPK1945_freq8-24Hz_maxdist3_coh9800   2.02      7.80010
2008.8813703893443      36.48119     -121.06094    5.713     74.88166             40226351    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.89      7.22687
2009.6026329591577      36.48119     -121.06094    5.713     80.76603             71262276    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.54      5.88437
2010.6286020421105      36.48119     -121.06094    5.713     87.70189             71443020    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.82      6.93586
2012.0629348499797      36.48119     -121.06094    5.713     94.76100             71716840    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.85      7.05911
2012.7906578248330      36.48119     -121.06094    5.713    100.54262             71860725    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.51      5.78163
2013.6899561136479      36.48119     -121.06094    5.713    107.19919             72066871    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.75      6.65656
2014.7014310629122      36.48119     -121.06094    5.713    113.85575             72298226    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.75      6.65656
2015.5725893264839      36.48119     -121.06094    5.713    119.84469             72496226    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.57      5.98894
2016.5159945481685      36.48119     -121.06094    5.713    126.73994             72659351    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.81      6.89525
2017.8167039573821      36.48119     -121.06094    5.713    134.00936             72914021    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.90      7.26942
2018.6404422564688      36.48119     -121.06094    5.713    140.70513             73074350    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.76      6.69576
2019.7057710870117      36.48119     -121.06094    5.713    147.16911             73274150    SJBPK1945_freq8-24Hz_maxdist3_coh9800   1.70      6.46398
1990.0115582191781      36.05624     -120.60993    6.361      4.68004               150155    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.15      4.68004
1992.4292200465493      36.05624     -120.60993    6.361      9.27837               288809    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
1994.9651924150178      36.05624     -120.60993    6.361     14.09785             30064641    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.20      4.81948
1996.9436530750354      36.05624     -120.60993    6.361     19.33024               487379    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.34      5.23239
2003.8596762113141      36.05624     -120.60993    6.361     24.44117             21317779    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.30      5.11093
2006.2126057521564      36.05624     -120.60993    6.361     29.70437             21509853    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.35      5.26320
2012.6916397869863      36.05624     -120.60993    6.361     34.93676             71840275    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.34      5.23239
2015.2999114028412      36.05624     -120.60993    6.361     39.92905             72431470    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.26      4.99229
2017.3720136669203      36.05624     -120.60993    6.361     44.39435             72802391    SJBPK1946_freq8-24Hz_maxdist3_coh9800   1.07      4.46529
1990.0110373224252      36.00888     -120.56606    5.554      4.49159               150110    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.08      4.49159
1994.6380502600202      36.00888     -120.56606    5.554      8.90475             30055626    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.05      4.41316
1995.4266506532217      36.00888     -120.56606    5.554     13.47616             30074368    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.11      4.57141
1996.4356003655637      36.00888     -120.56606    5.554     18.23937             30108756    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.18      4.76321
1997.0278842275495      36.00888     -120.56606    5.554     22.81078               490592    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.11      4.57141
1998.0685245750888      36.00888     -120.56606    5.554     27.54611               553551    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.17      4.73533
2002.1875440131912      36.00888     -120.56606    5.554     32.28144             21215958    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.17      4.73533
2003.1203522640792      36.00888     -120.56606    5.554     36.96148             21267762    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.15      4.68004
2003.1203522640792      36.00888     -120.56606    5.554     41.42677             21343825    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.07      4.46529
2004.6941833636915      36.00888     -120.56606    5.554     45.81410             21394599    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.04      4.38733
2004.6941833636915      36.00888     -120.56606    5.554     50.22726             21412105    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.05      4.41316
2005.0216253805174      36.00888     -120.56606    5.554     55.16127             21432640    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.24      4.93401
2005.2675352929984      36.00888     -120.56606    5.554     60.00913             21449042    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.21      4.84786
2005.7678964041095      36.00888     -120.56606    5.554     64.31985             21488432    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.01      4.31072
2006.1916735476916      36.00888     -120.56606    5.554     68.83789             21509063    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.09      4.51804
2006.7437136288686      36.00888     -120.56606    5.554     73.43622             21539580    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
2013.9978105339928      36.00888     -120.56606    5.554     78.06163             72133356    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.13      4.62541
2016.7698091542704      36.00888     -120.56606    5.554     82.74167             72709361    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.15      4.68004
2017.7758213470320      36.00888     -120.56606    5.554     87.61808             72907346    SJBPK1947_freq8-24Hz_maxdist3_coh9800   1.22      4.87641
1990.0053661846778      36.04719     -120.60100    6.473      7.14250               149995    SJBPK1948_freq8-24Hz_maxdist3_coh9800   1.87      7.14250
1994.7076917491122      36.04719     -120.60100    6.473     14.71693             30057726    SJBPK1948_freq8-24Hz_maxdist3_coh9800   1.97      7.57443
2004.4325427861263      36.04719     -120.60100    6.473     22.51702             21369403    SJBPK1948_freq8-24Hz_maxdist3_coh9800   2.02      7.80010
2007.3595359906139      36.04719     -120.60100    6.473     30.40926             51181822    SJBPK1948_freq8-24Hz_maxdist3_coh9800   2.04      7.89224
2015.4424277016742      36.04719     -120.60100    6.473     37.98369             72464556    SJBPK1948_freq8-24Hz_maxdist3_coh9800   1.97      7.57443
2019.8029055365296      36.04719     -120.60100    6.473     46.01618             73294585    SJBPK1948_freq8-24Hz_maxdist3_coh9800   2.07      8.03249
1989.9947127409944      35.78463     -120.32355    4.014      4.31072               149798    SJBPK1949_freq8-24Hz_maxdist3_coh9800   1.01      4.31072
1992.9155593503340      35.78463     -120.32355    4.014      8.85537               327465    SJBPK1949_freq8-24Hz_maxdist3_coh9800   1.10      4.54465
